0.0449237979324542,0.0979289560316232
0.0472532325331687,0.100668725689343
0.049458235537509,0.10247148366714
0.0514727842209205,0.103145499543067
0.0532339804030606,0.102568126740051
0.054690268711814,0.10071475987421
0.0558110878814279,0.0976768236471803
0.0506729409257628,0.096799453710539
0.0450873253414075,0.0961918583532503
0.0404859695834576,0.0947071499006181
0.0372404025853467,0.0925453064190758
0.0356432996522127,0.0899873759031869
0.0358709965391399,0.0873824066617499
0.0379404194850999,0.085126403031913
0.0416688218037424,0.0846875144024608
0.0466547295856042,0.0851432639856735
0.0523009855751221,0.0858781487307693
0.0576520039768718,0.086757640627207
0.0571155173283455,0.0898780046719401
0.0559931740412294,0.0941613307730347
0.0459918789365461,0.0982323602102516
0.0483447776590208,0.100844030723537
0.0506103261602629,0.102521522937948
0.0527235985243595,0.103095154262138
0.0546168766335193,0.102464241660431
0.0562259771696771,0.100621200064784
0.0574987058969492,0.0976648799566844
0.0517671361156448,0.0970405933679389
0.0464420536703325,0.0966172328013996
0.0420399632214239,0.0953181060406246
0.0389162634167028,0.0933121859462953
0.0373486761796448,0.0908482051621895
0.037500316345175,0.0882450057196921
0.0393804252350513,0.0858748004567877
0.0428101543225432,0.0853506841340433
0.0474083220328475,0.0853392441244252
0.0526144571385082,0.0855985084857645
0.0555562217520841,0.0860779688374457
0.0550009514282094,0.0887686867001044
0.0542232626321583,0.0924115201794045
0.047167897845893,0.0987423673779473
0.0494942302892547,0.101159476438928
0.0517741894619997,0.102649012672013
0.0539469295173151,0.103065197587285
0.0559425091483091,0.102330905530891
0.0576858866057001,0.100456768360041
0.0587896708119214,0.0975497797440318
0.0532354711830974,0.0966642740123561
0.0481436204462868,0.0964243194837024
0.0438966716649254,0.0953313104880496
0.0408371712391213,0.0935216847370849
0.0392316124624535,0.0912077316083609
0.0392338299675661,0.0886710143090439
0.040849290779209,0.0863550245205176
0.043906538786086,0.0857594881933039
0.0480473693777758,0.0853352518073181
0.051333827075792,0.085146964086821
0.0535348977613112,0.0852230288514815
0.0532233979422041,0.0872537302840407
0.0527145803346919,0.0905975767932892
0.0485304716881106,0.0994126075270459
0.0507643673628305,0.101562424479915
0.0529959875429804,0.102798836433357
0.0551723797855753,0.103001122803106
0.0572248424310298,0.102116413084387
0.0590700545335202,0.100173875689987
0.0604312448706059,0.0972887231943695
0.0551581454151087,0.0955652022586239
0.0502623584347287,0.095516622482135
0.0461144020238098,0.0946615733777344
0.0430489282658187,0.0931027921745963
0.0413262431308878,0.0910122261790828
0.0410955771076551,0.0886269691687623
0.0423626082409117,0.0866427033636721
0.0449662800617343,0.0858294754449389
0.0485413593456184,0.085078044234849
0.0500365202658139,0.0845039119413718
0.0516914220490618,0.0842033899984404
0.0519255124790291,0.0853853461051643
0.0516017059218275,0.0883389823250967
0.0501823811183617,0.100142987621405
0.0522423305719343,0.101956130854522
0.0543448855656239,0.102881701646999
0.0564497728270076,0.102823930370898
0.0584941675776349,0.101753466817502
0.0603903037686406,0.0997170231370233
0.0620286532638463,0.0968371850659675
0.0575696925902182,0.0936907366063607
0.0528298165847662,0.0938513650942154
0.0487207510991252,0.0932766141404309
0.0455757508892183,0.0920347800435501
0.0436551154634082,0.0902541392742037
0.0431086427724521,0.0881207239052284
0.0439459171050009,0.086403656243311
0.0460182426807345,0.0854908907691575
0.0481868018946172,0.0845291342322951
0.0490577022643203,0.0836672241428709
0.0501671360779589,0.0830521183737455
0.0512792192129377,0.0832633647599832
0.0510547295797542,0.0857220759011958
0.0522344544833887,0.102480864212909
0.0540284646742806,0.102185000281809
0.0559060338474522,0.102763349777185
0.0578452872961426,0.102422256314547
0.0597953399065676,0.101153327281252
0.0616695949551301,0.099018234586924
0.0633462038123304,0.0961450364106655
0.0604178836028508,0.0927168645692425
0.0558024663629368,0.0914688691826376
0.0516815792857889,0.0912220070982852
0.0483944515462515,0.0903670442709565
0.0462081799252271,0.0889862488258568
0.045278467058985,0.0872095111440847
0.0456220013806623,0.085586562635812
0.0471031273108479,0.0847076550757567
0.0482182676734964,0.0836779884742452
