0.0268555934205293,0.0734324740294552
0.0317515514997151,0.0744403352504587
0.0399510853251277,0.0764595994462388
0.0452261544317589,0.0868243558715047
0.0468839016431317,0.0993090582337531
0.0465223570366016,0.102958003341706
0.0497955846070179,0.102121686633157
0.0511284084443126,0.095991469790756
0.0518066670276647,0.102271946711484
0.0544797052795418,0.103357860938932
0.0318668670024457,0.0743148706440347
0.0370032535649558,0.0733847229095213
0.0432377179673691,0.0740178727032812
0.047045505738974,0.0803384125055712
0.04883800169454,0.0869971941494731
0.0466678104184279,0.0910239623601838
0.0479409393500299,0.0908197623558519
0.0546460622883019,0.0880096215328952
0.0581911548387623,0.0915551608470131
0.0613703345030927,0.0941440291890518
0.0365966406625485,0.0758190848366332
0.0435211836012135,0.0728259951266471
0.048123975446401,0.0730324663257822
0.0508099229656244,0.0761276826975092
0.0505702982368379,0.0802249171298367
0.0473531349331774,0.0831240739262489
0.0470224018949447,0.0836846475218902
0.0517583075953371,0.0831434355977133
0.0586471670993195,0.0826635730569757
0.061347754849607,0.0828284578203224
0.0430020151127188,0.0774883410060068
0.0483871315213131,0.0744298295687637
0.0526766508086451,0.0738464099254208
0.0523796282620973,0.0779271928095032
0.0499221193807202,0.0819016346583354
0.0479925819105261,0.083157980998175
0.0480756976127308,0.0838768510069823
0.0508824174915918,0.0837022920351185
0.0550531563151203,0.0837661258018882
0.0575143610804685,0.0831334406206389
0.0501051042267585,0.0780328060648757
0.0541824722717372,0.0758910398707655
0.0561078334018892,0.0761713713897792
0.0507349979502347,0.0843568280785573
0.0475841535155378,0.0923293130735545
0.0460742015365165,0.0967420831381591
0.0461613940783076,0.0955290000824435
0.0484256251733985,0.0913031960295938
0.0518833811134938,0.089184275048517
0.0542695222900079,0.0906642518352637
0.0541568480550869,0.0774855708598226
0.057623348617461,0.0749360537955684
0.0577890727152437,0.0778175834474322
0.0518515181268004,0.0885207556456
0.0485191098944894,0.100605391372422
0.0475445488517285,0.108557390862126
0.0481704732456223,0.108043972774508
0.0497371347736542,0.101424940562016
0.0512923130581997,0.0954511956043726
0.0518670365116113,0.0930946899489689
0.0601906790710964,0.0735858356553045
0.0612242298827672,0.0699795727013584
0.0592690891851787,0.0739375622386111
0.0541682982127232,0.0842774248148963
0.0512741015594586,0.0980244994489761
0.0509987313236843,0.108300907743298
0.0514337209283519,0.109201885293915
0.0495666580511408,0.102213091149561
0.048519396925442,0.0941596089305532
0.0484417553915176,0.0890269911775814
0.056670848288956,0.0791270817643661
0.0557933583231621,0.0740930927041408
0.0547039138344688,0.0704110075411199
0.054519168368364,0.0724936781976813
0.0538143007948608,0.0846059703119703
0.0534682776705423,0.094966123930887
0.0498929982848828,0.0974326419773303
0.0477345262358964,0.0956250027482888
0.0461716729050356,0.0902776352607639
0.0454344168965577,0.0836719728805649
0.0491748629792593,0.0937959725611107
0.0497744824085408,0.0855151328337012
0.050623560028503,0.0780663706993338
0.0530017977938749,0.0738227085348219
0.0544247405339847,0.0725870024245251
0.0525394967252098,0.0789659527597163
0.0501162791901885,0.0847073470384398
0.0487068322505951,0.0844621398759453
0.0470011301106115,0.0816522423644802
0.0452248210007357,0.0793651264718964
0.0473643755832802,0.106189298215837
0.0487201986763526,0.0958679677268978
0.0506858397630953,0.0863029280834433
0.0526209182678963,0.0793828937966411
0.0533643325033768,0.0743724851909189
0.0526040668568774,0.070682177021753
0.0519713682738605,0.0730767582344178
0.0519062378777152,0.0715755004123803
0.0505466106885216,0.0699470365138116
0.0479476096058258,0.073973546499998
0.0544797052795418,0.103357860938932
0.0592493407592423,0.094641185240138
0.06875447930869,0.0845292815097543
0.0742563234458413,0.0952419791282229
