0.0308779054575841,0.080629912135472
0.0306651530342333,0.0794784344597323
0.0311090206763892,0.0807421828948224
0.0421422959160746,0.104443267909674
0.0555572317302326,0.104828228241594
0.0408411663913428,0.0741813058282254
0.0343680176334304,0.0722967589136505
0.0329406069883566,0.0737479992384075
0.0399873537664613,0.0935362514967761
0.0477663910145283,0.0957985209222506
0.0371636542211709,0.0807841904799362
0.0354055105929676,0.076637575102188
0.0375982062915571,0.0759941911326829
0.0418531372181231,0.0828391564556662
0.044867118871102,0.0811727907114933
0.0417358331130916,0.105192894722705
0.0439455950431876,0.0944066655532035
0.0483439594981646,0.0813319431861503
0.048159250218659,0.0759472178957744
0.0452230594613952,0.0828832353483051
0.0413895499033293,0.111137115252523
0.0484991733061748,0.0987243973979288
0.0532158315566978,0.0840860041603575
0.0464561516080081,0.0779780369428075
0.0384592267357247,0.0873056127394486
0.0555572317302326,0.104828228241594
0.0521008162613918,0.0827566942133332
0.0362372104989613,0.0868817743092814
0.0297935806053738,0.0749900750252895
0.0379138005530089,0.0850944885534594
0.0477663910145283,0.0957985209222506
0.0434957163517464,0.0696054750725425
0.0319918496733529,0.069713462365384
0.0312420177439877,0.0749787785629525
0.0412987659261633,0.0819100484010314
0.044867118871102,0.0811727907114933
0.0429438611418457,0.0799109695515964
0.0372641352074723,0.0892373414992989
0.0379039618475302,0.0911792370415752
0.0460726648303816,0.0915614910054802
0.0452230594613952,0.0828832353483051
0.0497930449501885,0.0930088397345774
0.053011043617368,0.106158561150549
0.0490256134883049,0.108200014713597
0.0504403361483053,0.103055965911321
0.0384592267357247,0.0873056127394486
0.048253365021824,0.0917548310269595
0.0584198361670835,0.0997826894309875
0.0495473666987363,0.0954663646230028
0.0457080909646511,0.0877448381352263
0.0379138005530089,0.0850944885534594
0.0460456857434234,0.100971469081508
0.0569255527556634,0.113064633035929
0.0776226280026484,0.116925541483844
0.0938239401429139,0.120116437303474
0.0412987659261633,0.0819100484010314
0.0497236107069156,0.0880115166810994
0.0590452325622215,0.0980153709763997
0.0733278297191562,0.111827356419686
0.0823371736395406,0.107340139135212
0.0460726648303816,0.0915614910054802
0.0562017276826044,0.0911279474407188
0.0647217590312726,0.0966815543635274
0.0678533213948008,0.100425400185593
0.0631613901553818,0.0922686647912703
0.0504403361483053,0.103055965911321
0.0589115155255526,0.105090440778639
0.0615960961351689,0.112650680366369
0.0572049166189052,0.112293303199372
0.0503550686966422,0.102183386105373
0.0457080909646511,0.0877448381352263
0.0566233297298945,0.0963493489597609
0.0614734684559164,0.11722197444533
0.0564574453189949,0.133515307583623
0.0482043716097368,0.137224553940501
0.0413895499033293,0.111137115252523
0.0484991733061748,0.0987243973979288
0.0532158315566978,0.0840860041603575
0.0464561516080081,0.0779780369428075
0.0384592267357247,0.0873056127394486
0.0503609550396128,0.109756923268393
0.0519560210558681,0.0965155992022101
0.0484704553926883,0.0860096194255209
0.038187397905105,0.0784245427795755
0.0305757332777411,0.0813359899316114
0.0489138733611078,0.11195421718347
0.0498390394934855,0.098384367804671
0.0480531774104773,0.0935870893209096
0.041057658787698,0.088741963067379
0.0378939088246564,0.0841008486110141
0.0442774238631684,0.109658459959197
0.0476552131913196,0.106252947371215
0.0498724506974908,0.099816275979333
0.0580581670574773,0.0910628906130814
0.0586108191961044,0.086430848511551
0.0450378208285474,0.0901374927744059
0.0456363775373346,0.0880963763381551
0.0451423779586784,0.0829158893203481
0.0514159547628485,0.0777452758093702
0.0618675154126138,0.0827492797060036
0.0384592267357247,0.0873056127394486
0.048253365021824,0.0917548310269595
0.0584198361670835,0.0997826894309875
0.0495473666987363,0.0954663646230028
0.0457080909646511,0.0877448381352263
0.0305757332777411,0.0813359899316114
0.0394326980072194,0.0851398542981829
0.0475408466992562,0.0872413048754467
0.0401303474304302,0.0743891871616258
