0.0368737655700095,0.0842554920944983
0.0402752773538504,0.0838160067512025
0.0437648239998213,0.0984738929919045
0.0458448081045127,0.112419924627072
0.0440523234167567,0.0983888694934763
0.0412093872014908,0.102721318382723
0.0393479805600318,0.0926340752833732
0.0535173178726608,0.0888976999485074
0.050009082457712,0.0896317649258744
0.04248954212081,0.0857004680874676
0.0383046981638983,0.111642567548361
0.0418587325574669,0.0998874933621814
0.0539328223937406,0.0865737148745414
0.0518704088644217,0.0775393278265974
0.0457998543572331,0.079216541430588
0.0420721730201929,0.0952656093212149
0.0430455493002289,0.0887401673999028
0.0445109423826409,0.0823729207003183
0.0493142106224705,0.0844703787482952
0.0501683123271275,0.0845498095331956
0.0554703667496579,0.0763535191280826
0.0443861038934367,0.0813172019014928
0.0402923387141192,0.0734702229477143
0.0462519458123193,0.0895889540128465
0.0453189604931821,0.0946178893627208
0.0440523234167567,0.0983888694934763
0.0523027541731925,0.0778616810879414
0.0582711101062534,0.0802155391980107
0.0610518160081264,0.099079722900741
0.0561630809454437,0.0927167421610577
0.04248954212081,0.0857004680874676
0.0500453170190732,0.0840261509208582
0.0628751152759259,0.0827391188705243
0.064867715301934,0.0917785351240431
0.0569915803594826,0.0952566890124997
0.0457998543572331,0.079216541430588
0.0497105477911256,0.0892136045249475
0.0539847723562898,0.0786656699908534
0.0563363077399469,0.0735815256663243
0.0579262032814223,0.0845495171936349
0.0501683123271275,0.0845498095331956
0.041537258267705,0.0918230399737172
0.040440806513016,0.0891126661401755
0.049207078260692,0.0849491218937783
0.0616569118934398,0.0754682697486713
0.0453189604931821,0.0946178893627208
0.0366154960935517,0.103290854170732
0.038717480197161,0.10468479748709
0.0493831722500637,0.104025125571611
0.067447638079082,0.0926850138737874
0.0561630809454437,0.0927167421610577
0.0664646758468464,0.0827602729081921
0.0663796672289504,0.0913291137002203
0.0638006037012247,0.0953218793461778
0.0539581398631441,0.0875931669917951
0.0569915803594826,0.0952566890124997
0.0543564283379108,0.0898230173140068
0.0621522844758084,0.0893463211870578
0.06248310274712,0.0889037576170287
0.0522640273055555,0.0879964010139384
0.0579262032814223,0.0845495171936349
0.0489989899668706,0.0941605988664082
0.0508983845172316,0.106620651436267
0.0601025904920545,0.0941367596203794
0.0573689255134521,0.0984622646335911
0.0616569118934398,0.0754682697486713
0.0580876915682273,0.0829098242652921
0.0583680840940447,0.0937624750035291
0.0688588007946802,0.0949608544343933
0.0518947180343664,0.122900244873371
0.067447638079082,0.0926850138737874
0.0627935402258634,0.091585933718578
0.0610267049214841,0.0936499296114694
0.0679343173189899,0.0854269474205933
0.0543800264861721,0.0885940331208214
0.0554703667496579,0.0763535191280826
0.0443861038934367,0.0813172019014928
0.0402923387141192,0.0734702229477143
0.0462519458123193,0.0895889540128465
0.0453189604931821,0.0946178893627208
0.0534682632144171,0.0777436862143507
0.0453661366888056,0.0922558648076366
0.0479258882679525,0.0904201846334484
0.0525626685342484,0.0836343986661874
0.0419131370480056,0.0925509823798078
0.0519325202342564,0.0829265534377318
0.0573071596935283,0.0917945930650529
0.0607206616607507,0.0945804536672516
0.0590731318593106,0.0905985300549247
0.0479594736661889,0.0845222779206748
0.0579492545472941,0.0754875891167558
0.0656050829645704,0.0876592830218268
0.0695523958535585,0.094783812010351
0.0546072623875202,0.0901382809367428
0.0555626853827294,0.0796269645026124
0.063056293077608,0.0881672305082082
0.0562675978538516,0.0847312125938768
0.0627206051512605,0.0861901710601933
0.0507357908175862,0.0870598496474837
0.0526242339261924,0.0818650665352628
0.0453189604931821,0.0946178893627208
0.0366154960935517,0.103290854170732
0.038717480197161,0.10468479748709
0.0493831722500637,0.104025125571611
0.067447638079082,0.0926850138737874
0.0419131370480056,0.0925509823798078
0.0360179565640859,0.094044781728329
0.0402383933659426,0.10307640539625
0.0512187046468507,0.10650394476252
0.072943166054511,0.100984709856295
0.0479594736661889,0.0845222779206748
0.0453950263474307,0.0742103271363217
0.0441162631928764,0.0804749673698593
0.0452506238453474,0.0851194550656955
0.0646943227049624,0.0861318611698179
0.0555626853827294,0.0796269645026124
0.0528302347909977,0.0678126728972944
0.0462158437397665,0.0625073728991532
0.0500159935590606,0.076334988668023
0.0632176821236546,0.0851745197908655
0.0526242339261924,0.0818650665352628
0.0462031765991066,0.078773736509764
0.043583453973356,0.0798013085078915
0.0494965293313683,0.0899720336807198
0.0594980768057237,0.0991072456167131
0.067447638079082,0.0926850138737874
0.0627935402258634,0.091585933718578
0.0610267049214841,0.0936499296114694
0.0679343173189899,0.0854269474205933
0.0543800264861721,0.0885940331208214
0.072943166054511,0.100984709856295
0.0677360843651868,0.104609807976047
